PC: 0x00000000800003b4, INSTR: 0x273e0e13, REG x28: 0x0000005766445273
PC: 0x00000000800003b8, INSTR: 0x00ce1e13, REG x28: 0x0005766445273000
PC: 0x00000000800003bc, INSTR: 0xbfbe0e13, REG x28: 0x0005766445272bfb
PC: 0x00000000800003c0, INSTR: 0x00ce1e13, REG x28: 0x5766445272bfb000
PC: 0x00000000800003c4, INSTR: 0x8c6e0e13, REG x28: 0x5766445272bfa8c6
PC: 0x00000000800003c8, INSTR: 0x02fa7eb7, REG x29: 0x0000000002fa7000
PC: 0x00000000800003cc, INSTR: 0x2dde8e9b, REG x29: 0x0000000002fa72dd
PC: 0x00000000800003d0, INSTR: 0x00ce9e93, REG x29: 0x0000002fa72dd000
PC: 0x00000000800003d4, INSTR: 0x339e8e93, REG x29: 0x0000002fa72dd339
PC: 0x00000000800003d8, INSTR: 0x00de9e93, REG x29: 0x0005f4e5ba672000
PC: 0x00000000800003dc, INSTR: 0x495e8e93, REG x29: 0x0005f4e5ba672495
PC: 0x00000000800003e0, INSTR: 0x00ce9e93, REG x29: 0x5f4e5ba672495000
PC: 0x00000000800003e4, INSTR: 0x8ede8e93, REG x29: 0x5f4e5ba6724948ed
PC: 0x00000000800003e8, INSTR: 0xffebaf37, REG x30: 0xffffffffffeba000
PC: 0x00000000800003ec, INSTR: 0xe43f0f1b, REG x30: 0xffffffffffeb9e43
PC: 0x00000000800003f0, INSTR: 0x00ff1f13, REG x30: 0xfffffff5cf218000
PC: 0x00000000800003f4, INSTR: 0x7c1f0f13, REG x30: 0xfffffff5cf2187c1
PC: 0x00000000800003f8, INSTR: 0x00ff1f13, REG x30: 0xfffae790c3e08000
PC: 0x00000000800003fc, INSTR: 0x3d7f0f13, REG x30: 0xfffae790c3e083d7
PC: 0x0000000080000400, INSTR: 0x00cf1f13, REG x30: 0xae790c3e083d7000
PC: 0x0000000080000404, INSTR: 0x495f0f13, REG x30: 0xae790c3e083d7495
PC: 0x0000000080000408, INSTR: 0xff9d5fb7, REG x31: 0xffffffffff9d5000
PC: 0x000000008000040c, INSTR: 0x38bf8f9b, REG x31: 0xffffffffff9d538b
PC: 0x0000000080000410, INSTR: 0x00cf9f93, REG x31: 0xfffffff9d538b000
PC: 0x0000000080000414, INSTR: 0xaedf8f93, REG x31: 0xfffffff9d538aaed
PC: 0x0000000080000418, INSTR: 0x00df9f93, REG x31: 0xffff3aa7155da000
PC: 0x000000008000041c, INSTR: 0xb3df8f93, REG x31: 0xffff3aa7155d9b3d
PC: 0x0000000080000420, INSTR: 0x00cf9f93, REG x31: 0xf3aa7155d9b3d000
PC: 0x0000000080000424, INSTR: 0x376f8f93, REG x31: 0xf3aa7155d9b3d376
PC: 0x0000000080000428, INSTR: 0x73f52a13, REG x20: 0x0000000000000001
PC: 0x000000008000042c, INSTR: 0xff1daf93, REG x31: 0x0000000000000000
PC: 0x0000000080000430, INSTR: 0xc9232013
PC: 0x0000000080000434, INSTR: 0x58a54693, REG x13: 0xd74c772d76e7fee7
PC: 0x0000000080000438, INSTR: 0xd1c92313, REG x6: 0x0000000000000001
PC: 0x000000008000043c, INSTR: 0x00400393, REG x7: 0x0000000000000004
PC: 0x0000000080000440, INSTR: 0x00100e93, REG x29: 0x0000000000000001
PC: 0x0000000080000444, INSTR: 0x0040006f
PC: 0x0000000080000448, INSTR: 0xfff38393, REG x7: 0x0000000000000003
PC: 0x000000008000044c, INSTR: 0xffd3fee3
PC: 0x0000000080000448, INSTR: 0xfff38393, REG x7: 0x0000000000000002
PC: 0x000000008000044c, INSTR: 0xffd3fee3
PC: 0x0000000080000448, INSTR: 0xfff38393, REG x7: 0x0000000000000001
PC: 0x000000008000044c, INSTR: 0xffd3fee3
PC: 0x0000000080000448, INSTR: 0xfff38393, REG x7: 0x0000000000000000
PC: 0x000000008000044c, INSTR: 0xffd3fee3
PC: 0x0000000080000450, INSTR: 0x0040006f
PC: 0x0000000080000454, INSTR: 0x50f32913, REG x18: 0x0000000000000001
PC: 0x0000000080000458, INSTR: 0xe05d2793, REG x15: 0x0000000000000000
PC: 0x000000008000045c, INSTR: 0x4a1da693, REG x13: 0x0000000000000000
PC: 0x0000000080000460, INSTR: 0x806fa237, REG x4: 0xffffffff806fa000
PC: 0x0000000080000464, INSTR: 0x82ec2993, REG x19: 0x0000000000000001
