PC: 0x00000000800003a0, INSTR: 0x2f1d8d93, REG x27: 0x000000454b2be2f1
PC: 0x00000000800003a4, INSTR: 0x00cd9d93, REG x27: 0x000454b2be2f1000
PC: 0x00000000800003a8, INSTR: 0x00fd8d93, REG x27: 0x000454b2be2f100f
PC: 0x00000000800003ac, INSTR: 0x00cd9d93, REG x27: 0x454b2be2f100f000
PC: 0x00000000800003b0, INSTR: 0x1a3d8d93, REG x27: 0x454b2be2f100f1a3
PC: 0x00000000800003b4, INSTR: 0xb8ca6e37, REG x28: 0xffffffffb8ca6000
PC: 0x00000000800003b8, INSTR: 0xae9e0e1b, REG x28: 0xffffffffb8ca5ae9
PC: 0x00000000800003bc, INSTR: 0x010e1e13, REG x28: 0xffffb8ca5ae90000
PC: 0x00000000800003c0, INSTR: 0x083e0e13, REG x28: 0xffffb8ca5ae90083
PC: 0x00000000800003c4, INSTR: 0x00ce1e13, REG x28: 0xfb8ca5ae90083000
PC: 0x00000000800003c8, INSTR: 0x915e0e13, REG x28: 0xfb8ca5ae90082915
PC: 0x00000000800003cc, INSTR: 0xffe07eb7, REG x29: 0xffffffffffe07000
PC: 0x00000000800003d0, INSTR: 0xc3de8e9b, REG x29: 0xffffffffffe06c3d
PC: 0x00000000800003d4, INSTR: 0x00ce9e93, REG x29: 0xfffffffe06c3d000
PC: 0x00000000800003d8, INSTR: 0xe99e8e93, REG x29: 0xfffffffe06c3ce99
PC: 0x00000000800003dc, INSTR: 0x00de9e93, REG x29: 0xffffc0d879d32000
PC: 0x00000000800003e0, INSTR: 0x30de8e93, REG x29: 0xffffc0d879d3230d
PC: 0x00000000800003e4, INSTR: 0x011e9e93, REG x29: 0x81b0f3a6461a0000
PC: 0x00000000800003e8, INSTR: 0xb6de8e93, REG x29: 0x81b0f3a64619fb6d
PC: 0x00000000800003ec, INSTR: 0xff056f37, REG x30: 0xffffffffff056000
PC: 0x00000000800003f0, INSTR: 0x599f0f1b, REG x30: 0xffffffffff056599
PC: 0x00000000800003f4, INSTR: 0x00df1f13, REG x30: 0xffffffe0acb32000
PC: 0x00000000800003f8, INSTR: 0xed1f0f13, REG x30: 0xffffffe0acb31ed1
PC: 0x00000000800003fc, INSTR: 0x00df1f13, REG x30: 0xfffc159663da2000
PC: 0x0000000080000400, INSTR: 0xec7f0f13, REG x30: 0xfffc159663da1ec7
PC: 0x0000000080000404, INSTR: 0x00cf1f13, REG x30: 0xc159663da1ec7000
PC: 0x0000000080000408, INSTR: 0x6e1f0f13, REG x30: 0xc159663da1ec76e1
PC: 0x000000008000040c, INSTR: 0xffb3bfb7, REG x31: 0xffffffffffb3b000
PC: 0x0000000080000410, INSTR: 0x3cbf8f9b, REG x31: 0xffffffffffb3b3cb
PC: 0x0000000080000414, INSTR: 0x00cf9f93, REG x31: 0xfffffffb3b3cb000
PC: 0x0000000080000418, INSTR: 0x00df8f93, REG x31: 0xfffffffb3b3cb00d
PC: 0x000000008000041c, INSTR: 0x00df9f93, REG x31: 0xffff67679601a000
PC: 0x0000000080000420, INSTR: 0x48ff8f93, REG x31: 0xffff67679601a48f
PC: 0x0000000080000424, INSTR: 0x00df9f93, REG x31: 0xececf2c03491e000
PC: 0x0000000080000428, INSTR: 0x3e9f8f93, REG x31: 0xececf2c03491e3e9
PC: 0x000000008000042c, INSTR: 0x34cc0593, REG x11: 0xafa3c8ca7a4a5e88
PC: 0x0000000080000430, INSTR: 0x4101063b, REG x12: 0x00000000526326bb
PC: 0x0000000080000434, INSTR: 0xc0b90513, REG x10: 0xd7fb846c15e72938
PC: 0x0000000080000438, INSTR: 0x40012337, REG x6: 0x0000000040012000
PC: 0x000000008000043c, INSTR: 0x9233031b, REG x6: 0x0000000040011923
PC: 0x0000000080000440, INSTR: 0x00131313, REG x6: 0x0000000080023246
PC: 0x0000000080000444, INSTR: 0xc4b34f03, REG x30: 0x0000000000000000, MEM 0x0000000080022e91
