PC: 0x0000000080001afc, INSTR: 0x00e7f463
PC: 0x0000000080001b04, INSTR: 0x412c85b3, REG x11: 0xa6eaf951d39dc8d8
PC: 0x0000000080001b08, INSTR: 0x00013d03, REG x26: 0x3ba76a9189fb66cc, MEM 0x000000008004fe80
PC: 0x0000000080001b0c, INSTR: 0x01010113, REG x2: 0x000000008004fe90
PC: 0x0000000080001b10, INSTR: 0x00013283, REG x5: 0x551094375d968dca, MEM 0x000000008004fe90
PC: 0x0000000080001b14, INSTR: 0x01010113, REG x2: 0x000000008004fea0
PC: 0x0000000080001b18, INSTR: 0x00013183, REG x3: 0x11e93013c67df869, MEM 0x000000008004fea0
PC: 0x0000000080001b1c, INSTR: 0x01010113, REG x2: 0x000000008004feb0
PC: 0x0000000080001b20, INSTR: 0x00013783, REG x15: 0xf666d1c42a9081f6, MEM 0x000000008004feb0
PC: 0x0000000080001b24, INSTR: 0x01010113, REG x2: 0x000000008004fec0
PC: 0x0000000080001b28, INSTR: 0x00013403, REG x8: 0x33464b06e25ebb40, MEM 0x000000008004fec0
