PC: 0x00000000800003fc, INSTR: 0x634e8e93, REG x29: 0x6d705a44492b7634
PC: 0x0000000080000400, INSTR: 0x01fd2f37, REG x30: 0x0000000001fd2000
PC: 0x0000000080000404, INSTR: 0x193f0f1b, REG x30: 0x0000000001fd2193
PC: 0x0000000080000408, INSTR: 0x00cf1f13, REG x30: 0x0000001fd2193000
PC: 0x000000008000040c, INSTR: 0xf55f0f13, REG x30: 0x0000001fd2192f55
PC: 0x0000000080000410, INSTR: 0x00cf1f13, REG x30: 0x0001fd2192f55000
PC: 0x0000000080000414, INSTR: 0xc97f0f13, REG x30: 0x0001fd2192f54c97
PC: 0x0000000080000418, INSTR: 0x00ef1f13, REG x30: 0x7f4864bd5325c000
PC: 0x000000008000041c, INSTR: 0x6c3f0f13, REG x30: 0x7f4864bd5325c6c3
PC: 0x0000000080000420, INSTR: 0x01df4fb7, REG x31: 0x0000000001df4000
PC: 0x0000000080000424, INSTR: 0x967f8f9b, REG x31: 0x0000000001df3967
PC: 0x0000000080000428, INSTR: 0x00cf9f93, REG x31: 0x0000001df3967000
PC: 0x000000008000042c, INSTR: 0x835f8f93, REG x31: 0x0000001df3966835
PC: 0x0000000080000430, INSTR: 0x00cf9f93, REG x31: 0x0001df3966835000
PC: 0x0000000080000434, INSTR: 0xb35f8f93, REG x31: 0x0001df3966834b35
PC: 0x0000000080000438, INSTR: 0x00cf9f93, REG x31: 0x1df3966834b35000
PC: 0x000000008000043c, INSTR: 0x0b3f8f93, REG x31: 0x1df3966834b350b3
PC: 0x0000000080000440, INSTR: 0x10007537, REG x10: 0x0000000010007000
PC: 0x0000000080000444, INSTR: 0x00351513, REG x10: 0x0000000080038000
PC: 0x0000000080000448, INSTR: 0xdfc50513, REG x10: 0x0000000080037dfc
PC: 0x000000008000044c, INSTR: 0x9e851823, MEM 0x00000000800377ec: 0x000000000000de2e
PC: 0x0000000080000450, INSTR: 0x4001b837, REG x16: 0x000000004001b000
PC: 0x0000000080000454, INSTR: 0xa1f8081b, REG x16: 0x000000004001aa1f
PC: 0x0000000080000458, INSTR: 0x00181813, REG x16: 0x000000008003543e
PC: 0x000000008000045c, INSTR: 0x69581b23, MEM 0x0000000080035ad4: 0x000000000000e0a2
PC: 0x0000000080000460, INSTR: 0x08003c37, REG x24: 0x0000000008003000
PC: 0x0000000080000464, INSTR: 0x004c1c13, REG x24: 0x0000000080030000
PC: 0x0000000080000468, INSTR: 0x900c0c13, REG x24: 0x000000008002f900
PC: 0x000000008000046c, INSTR: 0xd3ec1e23, MEM 0x000000008002f63c: 0x000000000000c6c3
PC: 0x0000000080000470, INSTR: 0x40026fb7, REG x31: 0x0000000040026000
PC: 0x0000000080000474, INSTR: 0x8ebf8f9b, REG x31: 0x00000000400258eb
PC: 0x0000000080000478, INSTR: 0x001f9f93, REG x31: 0x000000008004b1d6
PC: 0x000000008000047c, INSTR: 0x142faf83, REG x31: 0x0000000000000000, MEM 0x000000008004b318
PC: 0x0000000080000480, INSTR: 0x40015937, REG x18: 0x0000000040015000
PC: 0x0000000080000484, INSTR: 0x00191913, REG x18: 0x000000008002a000
PC: 0x0000000080000488, INSTR: 0x65e90913, REG x18: 0x000000008002a65e
PC: 0x000000008000048c, INSTR: 0x67491e23, MEM 0x000000008002acda: 0x000000000000107f
PC: 0x0000000080000490, INSTR: 0x00a84213, REG x4: 0x0000000080035434
PC: 0x0000000080000494, INSTR: 0x1ef6b813, REG x16: 0x0000000000000000
PC: 0x0000000080000498, INSTR: 0x400135b7, REG x11: 0x0000000040013000
PC: 0x000000008000049c, INSTR: 0x92f5859b, REG x11: 0x000000004001292f
PC: 0x00000000800004a0, INSTR: 0x00159593, REG x11: 0x000000008002525e
PC: 0x00000000800004a4, INSTR: 0x72e59023, MEM 0x000000008002597e: 0x0000000000008a4f
PC: 0x00000000800004a8, INSTR: 0x3cc05397, REG x7: 0x00000000bcc054a8
PC: 0x00000000800004ac, INSTR: 0x2000fb37, REG x22: 0x000000002000f000
PC: 0x00000000800004b0, INSTR: 0x002b1b13, REG x22: 0x000000008003c000
PC: 0x00000000800004b4, INSTR: 0x3f2b0b13, REG x22: 0x000000008003c3f2
PC: 0x00000000800004b8, INSTR: 0x952b6e03, REG x28: 0x0000000000000000, MEM 0x000000008003bd44
PC: 0x00000000800004bc, INSTR: 0x00400a13, REG x20: 0x0000000000000004
PC: 0x00000000800004c0, INSTR: 0x00000093, REG x1: 0x0000000000000000
PC: 0x00000000800004c4, INSTR: 0x0040006f
PC: 0x00000000800004c8, INSTR: 0x1dfff5b7, REG x11: 0x000000001dfff000
